id	family	shape	selectivity	operator	boundary	projection	limit	targetGraphId	targetGraphIds	selectedGraphCount	workloadIdentity	outcome	rowCount	responseBytes	digest	latencyNanos	fixtureDistributionId	hitGraphIds	executionPath	inputSourceCount	accessedGraphCount	accessedGraphIds	targetGraphAccessCount	nonTargetGraphAccessCount	parallelScanCount	indexLookupCount	peakActiveWorkers	graphWorkUnits	graphIdSourceSelections	graphIdSourcePruningExecutions	graphIdSourcesPruned	filteredNodeLimitFastPathExecutions	generalFallbackExecutions
request-selected-set-wrapped-contains-k02-group-09-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-02	fixture-tika-02,fixture-tika-03	2	d42c4fb1fadb4a56f8aa46ebc02f39c62dce2b3cdf701dfa45b0d250730192da	success	12	6781	abf0682228739bdef1eb0d4b5b1449d7697f9412e644bd07a974f6e04213652e	26250		fixture-tika-02	request-selected-source	2	2	fixture-tika-02,fixture-tika-03	2	0	0	2	0	13	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-09-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-02	fixture-tika-02,fixture-tika-03	2	d42c4fb1fadb4a56f8aa46ebc02f39c62dce2b3cdf701dfa45b0d250730192da	success	200	95198	7d65fbc43e0cf8a1d4323c709e6963c32bdea3f389f5b683f619eee1fd79dc90	774125		fixture-tika-02	cypher-graph-id-predicate	64	1	fixture-tika-02	1	0	0	1	0	11847	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-09-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-02	fixture-tika-02,fixture-tika-03	2	d42c4fb1fadb4a56f8aa46ebc02f39c62dce2b3cdf701dfa45b0d250730192da	success	200	95198	7d65fbc43e0cf8a1d4323c709e6963c32bdea3f389f5b683f619eee1fd79dc90	43041		fixture-tika-02	cypher-graph-id-predicate	64	1	fixture-tika-02	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-09-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-02	fixture-tika-02,fixture-tika-03	2	d42c4fb1fadb4a56f8aa46ebc02f39c62dce2b3cdf701dfa45b0d250730192da	success	200	95198	7d65fbc43e0cf8a1d4323c709e6963c32bdea3f389f5b683f619eee1fd79dc90	35833		fixture-tika-02	request-selected-source	2	1	fixture-tika-02	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-10-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	49584			cypher-graph-id-predicate	64	2	fixture-tika-04,fixture-tika-05	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-10-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	72375			cypher-graph-id-predicate	64	2	fixture-tika-04,fixture-tika-05	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-10-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	39500			request-selected-source	2	2	fixture-tika-04,fixture-tika-05	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-10-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	1	763	7811e1c0f64fb9174b112349d7a5f89fec8a71f59a6b66db3b1e97241f5dc93c	225250		fixture-tika-04	cypher-graph-id-predicate	64	2	fixture-tika-04,fixture-tika-05	2	0	0	2	0	605	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-10-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	1	763	7811e1c0f64fb9174b112349d7a5f89fec8a71f59a6b66db3b1e97241f5dc93c	35875		fixture-tika-04	cypher-graph-id-predicate	64	2	fixture-tika-04,fixture-tika-05	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-10-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	1	763	7811e1c0f64fb9174b112349d7a5f89fec8a71f59a6b66db3b1e97241f5dc93c	28750		fixture-tika-04	request-selected-source	2	2	fixture-tika-04,fixture-tika-05	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-10-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	200	91604	a93cd6116bda146e01916f4ab7d54aa664da5b5c2287de109c82d6c48fcd38f8	830375		fixture-tika-04	cypher-graph-id-predicate	64	1	fixture-tika-04	1	0	0	1	0	12430	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-10-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	200	91604	a93cd6116bda146e01916f4ab7d54aa664da5b5c2287de109c82d6c48fcd38f8	46417		fixture-tika-04	cypher-graph-id-predicate	64	1	fixture-tika-04	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-10-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-04	fixture-tika-04,fixture-tika-05	2	67bc0a9151ff4ff0b7a4cbe142cd1a0aa27d2df9ea1eefb583b41c4bac55cbc0	success	200	91604	a93cd6116bda146e01916f4ab7d54aa664da5b5c2287de109c82d6c48fcd38f8	38958		fixture-tika-04	request-selected-source	2	1	fixture-tika-04	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-11-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	48625			cypher-graph-id-predicate	64	2	fixture-tika-06,fixture-tika-07	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-11-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	30167			cypher-graph-id-predicate	64	2	fixture-tika-06,fixture-tika-07	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-11-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	25125			request-selected-source	2	2	fixture-tika-06,fixture-tika-07	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-11-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	11	6331	43d88524d9da26840d520d8260a6801a2d864c2023e9806c3df4a5e673a5fd66	240667		fixture-tika-06	cypher-graph-id-predicate	64	2	fixture-tika-06,fixture-tika-07	2	0	0	2	0	742	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-11-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	11	6331	43d88524d9da26840d520d8260a6801a2d864c2023e9806c3df4a5e673a5fd66	30083		fixture-tika-06	cypher-graph-id-predicate	64	2	fixture-tika-06,fixture-tika-07	2	0	0	2	0	12	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-11-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	11	6331	43d88524d9da26840d520d8260a6801a2d864c2023e9806c3df4a5e673a5fd66	25375		fixture-tika-06	request-selected-source	2	2	fixture-tika-06,fixture-tika-07	2	0	0	2	0	12	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-11-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	200	98397	b1cc908cf8cd6a2354b320afca9ad225990c59be93a53ddc3912afb3b0d46d7b	756500		fixture-tika-06	cypher-graph-id-predicate	64	1	fixture-tika-06	1	0	0	1	0	11649	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-11-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	200	98397	b1cc908cf8cd6a2354b320afca9ad225990c59be93a53ddc3912afb3b0d46d7b	52583		fixture-tika-06	cypher-graph-id-predicate	64	1	fixture-tika-06	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-11-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-06	fixture-tika-06,fixture-tika-07	2	88f6182281df14e6b0b855b5dde4dd3044f375804b3633c972ce4d3e08b43ba6	success	200	98397	b1cc908cf8cd6a2354b320afca9ad225990c59be93a53ddc3912afb3b0d46d7b	38500		fixture-tika-06	request-selected-source	2	1	fixture-tika-06	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-12-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	45375			cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-12-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	32333			cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-12-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	31041			request-selected-source	2	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-12-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	1	754	033650595463ffba6f1f515fc8a38ba023fdd37a0e2442442be40f2d8baee0b4	204792		fixture-tika-08	cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	727	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-12-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	1	754	033650595463ffba6f1f515fc8a38ba023fdd37a0e2442442be40f2d8baee0b4	28792		fixture-tika-08	cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-12-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	1	754	033650595463ffba6f1f515fc8a38ba023fdd37a0e2442442be40f2d8baee0b4	27208		fixture-tika-08	request-selected-source	2	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-12-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	200	96144	13cc3d04be15c5d98101b6676211e0260c08571becd6cbc7be1dcfad1b7efce8	879375		fixture-tika-08	cypher-graph-id-predicate	64	1	fixture-tika-08	1	0	0	1	0	13300	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-12-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	200	96144	13cc3d04be15c5d98101b6676211e0260c08571becd6cbc7be1dcfad1b7efce8	46167		fixture-tika-08	cypher-graph-id-predicate	64	1	fixture-tika-08	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-12-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	200	96144	13cc3d04be15c5d98101b6676211e0260c08571becd6cbc7be1dcfad1b7efce8	39042		fixture-tika-08	request-selected-source	2	1	fixture-tika-08	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-13-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	48167			cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-13-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	28333			cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-13-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	28792			request-selected-source	2	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-13-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	1	791	550bd45f802381cb65ea30928a856fc0c2bc207cbfc2a147aad4312130548c9a	144416		fixture-tika-10	cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	508	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-13-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	1	791	550bd45f802381cb65ea30928a856fc0c2bc207cbfc2a147aad4312130548c9a	31000		fixture-tika-10	cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-13-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	1	791	550bd45f802381cb65ea30928a856fc0c2bc207cbfc2a147aad4312130548c9a	28125		fixture-tika-10	request-selected-source	2	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-13-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	200	96089	d0bdae62973cb737c05eda37d83d6fd7dea4520a7f87acdd4ed9a2fba1f97888	863000		fixture-tika-10	cypher-graph-id-predicate	64	1	fixture-tika-10	1	0	0	1	0	13760	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-13-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	200	96089	d0bdae62973cb737c05eda37d83d6fd7dea4520a7f87acdd4ed9a2fba1f97888	41875		fixture-tika-10	cypher-graph-id-predicate	64	1	fixture-tika-10	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-13-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	200	96089	d0bdae62973cb737c05eda37d83d6fd7dea4520a7f87acdd4ed9a2fba1f97888	38583		fixture-tika-10	request-selected-source	2	1	fixture-tika-10	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-14-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	49917			cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	6	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-14-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	27917			cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-14-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	25750			request-selected-source	2	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-14-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	183458		fixture-tika-12	cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	568	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-14-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	33333		fixture-tika-12	cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	13	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-14-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	24625		fixture-tika-12	request-selected-source	2	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	13	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-14-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	768167		fixture-tika-12	cypher-graph-id-predicate	64	1	fixture-tika-12	1	0	0	1	0	12087	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-14-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	45500		fixture-tika-12	cypher-graph-id-predicate	64	1	fixture-tika-12	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-14-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	36250		fixture-tika-12	request-selected-source	2	1	fixture-tika-12	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-15-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	51708			cypher-graph-id-predicate	64	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-15-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	23250			cypher-graph-id-predicate	64	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	2	1	1	62	1	0
