id	family	shape	selectivity	operator	boundary	projection	limit	targetGraphId	targetGraphIds	selectedGraphCount	workloadIdentity	outcome	rowCount	responseBytes	digest	latencyNanos	fixtureDistributionId	hitGraphIds	executionPath	inputSourceCount	accessedGraphCount	accessedGraphIds	targetGraphAccessCount	nonTargetGraphAccessCount	parallelScanCount	indexLookupCount	peakActiveWorkers	graphWorkUnits	graphIdSourceSelections	graphIdSourcePruningExecutions	graphIdSourcesPruned	filteredNodeLimitFastPathExecutions	generalFallbackExecutions
graph-id-in-literal-wrapped-contains-k02-group-20-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-08	fixture-hive-08,fixture-hive-09	2	14fa8c483af9a14e524a47ac5609a1da648fc7c17053e8b2cd7462c591d4c7cf	success	200	95189	6547ed796970ad3186785ae6dc7d6b1328d226d1878e5144fdb98c21fcba06f9	1578917		fixture-hive-08	cypher-graph-id-predicate	64	1	fixture-hive-08	1	0	0	1	0	15256	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-20-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-08	fixture-hive-08,fixture-hive-09	2	14fa8c483af9a14e524a47ac5609a1da648fc7c17053e8b2cd7462c591d4c7cf	success	200	95189	6547ed796970ad3186785ae6dc7d6b1328d226d1878e5144fdb98c21fcba06f9	567875		fixture-hive-08	cypher-graph-id-predicate	64	1	fixture-hive-08	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-20-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-08	fixture-hive-08,fixture-hive-09	2	14fa8c483af9a14e524a47ac5609a1da648fc7c17053e8b2cd7462c591d4c7cf	success	200	95189	6547ed796970ad3186785ae6dc7d6b1328d226d1878e5144fdb98c21fcba06f9	551167		fixture-hive-08	request-selected-source	2	1	fixture-hive-08	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-21-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	158541			cypher-graph-id-predicate	64	2	fixture-hive-10,fixture-hive-11	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-21-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	140750			cypher-graph-id-predicate	64	2	fixture-hive-10,fixture-hive-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-21-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	145500			request-selected-source	2	2	fixture-hive-10,fixture-hive-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-21-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	63	39077	2d20a012ee335ff72d99f67135e1ac36defbca676c07a298d3df15c7c1e33f7d	567625		fixture-hive-10	cypher-graph-id-predicate	64	2	fixture-hive-10,fixture-hive-11	2	0	0	2	0	803	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-21-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	63	39077	2d20a012ee335ff72d99f67135e1ac36defbca676c07a298d3df15c7c1e33f7d	347333		fixture-hive-10	cypher-graph-id-predicate	64	2	fixture-hive-10,fixture-hive-11	2	0	0	2	0	64	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-21-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	63	39077	2d20a012ee335ff72d99f67135e1ac36defbca676c07a298d3df15c7c1e33f7d	268583		fixture-hive-10	request-selected-source	2	2	fixture-hive-10,fixture-hive-11	2	0	0	2	0	64	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-21-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	200	93248	bd7a2cfc84011237aca413f8fd4b6ee9130043dc1530bc214cc965d935dc3d88	1377583		fixture-hive-10	cypher-graph-id-predicate	64	1	fixture-hive-10	1	0	0	1	0	12690	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-21-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	200	93248	bd7a2cfc84011237aca413f8fd4b6ee9130043dc1530bc214cc965d935dc3d88	558041		fixture-hive-10	cypher-graph-id-predicate	64	1	fixture-hive-10	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-21-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-10	fixture-hive-10,fixture-hive-11	2	ee5df13e4758327832f92663d242553d12beefe11136b61c03c5ba789d0d0644	success	200	93248	bd7a2cfc84011237aca413f8fd4b6ee9130043dc1530bc214cc965d935dc3d88	524541		fixture-hive-10	request-selected-source	2	1	fixture-hive-10	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-22-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	170709			cypher-graph-id-predicate	64	2	fixture-hive-12,fixture-hive-13	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-22-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	128625			cypher-graph-id-predicate	64	2	fixture-hive-12,fixture-hive-13	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-22-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	125459			request-selected-source	2	2	fixture-hive-12,fixture-hive-13	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-22-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	5	3545	4491fecdbf798782a80b3c646f871b5d7a5bb168536f84f8e4718b2551f81515	369292		fixture-hive-12,fixture-hive-13	cypher-graph-id-predicate	64	2	fixture-hive-12,fixture-hive-13	2	0	0	2	0	1029	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-22-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	5	3545	4491fecdbf798782a80b3c646f871b5d7a5bb168536f84f8e4718b2551f81515	151333		fixture-hive-12,fixture-hive-13	cypher-graph-id-predicate	64	2	fixture-hive-12,fixture-hive-13	2	0	0	2	0	5	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-22-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	5	3545	4491fecdbf798782a80b3c646f871b5d7a5bb168536f84f8e4718b2551f81515	145083		fixture-hive-12,fixture-hive-13	request-selected-source	2	2	fixture-hive-12,fixture-hive-13	2	0	0	2	0	5	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-22-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	200	90517	901cb7ad5a7cef604f7264d87d81f85a7b3e521b0175839dd61f15fa140b58cf	1425500		fixture-hive-12	cypher-graph-id-predicate	64	1	fixture-hive-12	1	0	0	1	0	13479	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-22-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	200	90517	901cb7ad5a7cef604f7264d87d81f85a7b3e521b0175839dd61f15fa140b58cf	540334		fixture-hive-12	cypher-graph-id-predicate	64	1	fixture-hive-12	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-22-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-12	fixture-hive-12,fixture-hive-13	2	428722215ca496d4e4f9c9d5a05310cce042e146f4e82a55e5db3c76468c51e0	success	200	90517	901cb7ad5a7cef604f7264d87d81f85a7b3e521b0175839dd61f15fa140b58cf	531625		fixture-hive-12	request-selected-source	2	1	fixture-hive-12	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-23-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	152167			cypher-graph-id-predicate	64	2	fixture-hive-14,fixture-hive-15	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-23-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	120167			cypher-graph-id-predicate	64	2	fixture-hive-14,fixture-hive-15	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-23-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	117500			request-selected-source	2	2	fixture-hive-14,fixture-hive-15	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-23-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	45	27605	5de372ca8e19ec486456452fc7bd2d9f18c4d7b0beb5e238b24073911e1d2e3a	461042		fixture-hive-14	cypher-graph-id-predicate	64	2	fixture-hive-14,fixture-hive-15	2	0	0	2	0	756	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-23-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	45	27605	5de372ca8e19ec486456452fc7bd2d9f18c4d7b0beb5e238b24073911e1d2e3a	264750		fixture-hive-14	cypher-graph-id-predicate	64	2	fixture-hive-14,fixture-hive-15	2	0	0	2	0	46	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-23-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	45	27605	5de372ca8e19ec486456452fc7bd2d9f18c4d7b0beb5e238b24073911e1d2e3a	236541		fixture-hive-14	request-selected-source	2	2	fixture-hive-14,fixture-hive-15	2	0	0	2	0	46	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-23-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	200	96641	3ad39c9167b00424c5957087068cab90d47268c9063b8d9e565113275edd98c8	1492417		fixture-hive-14	cypher-graph-id-predicate	64	1	fixture-hive-14	1	0	0	1	0	13971	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-23-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	200	96641	3ad39c9167b00424c5957087068cab90d47268c9063b8d9e565113275edd98c8	542583		fixture-hive-14	cypher-graph-id-predicate	64	1	fixture-hive-14	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-23-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-14	fixture-hive-14,fixture-hive-15	2	bd3a86601d2d33fe9db8ca75e93e1f2fa47efb0ab641799ac8bb16d5574f73c4	success	200	96641	3ad39c9167b00424c5957087068cab90d47268c9063b8d9e565113275edd98c8	551750		fixture-hive-14	request-selected-source	2	1	fixture-hive-14	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-24-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	148417			cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-24-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	120083			cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-24-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	121625			request-selected-source	2	2	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-24-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	10	6351	274597a5e0e535d6581734920f9ffbc39062a84a13ad9d85823a8f12df219dfd	335250		fixture-kotlin-compiler-00	cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	0	0	2	0	679	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-24-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	10	6351	274597a5e0e535d6581734920f9ffbc39062a84a13ad9d85823a8f12df219dfd	147791		fixture-kotlin-compiler-00	cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	0	0	2	0	11	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-24-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	10	6351	274597a5e0e535d6581734920f9ffbc39062a84a13ad9d85823a8f12df219dfd	142375		fixture-kotlin-compiler-00	request-selected-source	2	2	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	0	0	2	0	11	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-24-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	200	97301	4abd067ea3c7496241f2623586a132809a81e33bd08c7645b717be3ee7ee2542	1414542		fixture-kotlin-compiler-00	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-00	1	0	0	1	0	12409	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-24-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	200	97301	4abd067ea3c7496241f2623586a132809a81e33bd08c7645b717be3ee7ee2542	2037166		fixture-kotlin-compiler-00	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-00	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-24-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-kotlin-compiler-00	fixture-kotlin-compiler-00,fixture-kotlin-compiler-01	2	56868f1a9cf217da4efc67ad27fa437371abf57f3bb39fd488b176b7b556f456	success	200	97301	4abd067ea3c7496241f2623586a132809a81e33bd08c7645b717be3ee7ee2542	583709		fixture-kotlin-compiler-00	request-selected-source	2	1	fixture-kotlin-compiler-00	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-25-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	157334			cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-25-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	134959			cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-25-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	133250			request-selected-source	2	2	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-25-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	11	6749	2381a85a5b438c2bf70fa3be382bc797869fcc97bf32160c293adfc9bc311b40	376834		fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	0	0	2	0	887	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-25-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	11	6749	2381a85a5b438c2bf70fa3be382bc797869fcc97bf32160c293adfc9bc311b40	184000		fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	cypher-graph-id-predicate	64	2	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	0	0	2	0	11	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-25-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	11	6749	2381a85a5b438c2bf70fa3be382bc797869fcc97bf32160c293adfc9bc311b40	181875		fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	request-selected-source	2	2	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	0	0	2	0	11	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-25-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	200	91564	fbf180fab82c32493738bb60bb29955d3f45810bb23806d614f71964200069bc	1351959		fixture-kotlin-compiler-02	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-02	1	0	0	1	0	12211	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-25-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	200	91564	fbf180fab82c32493738bb60bb29955d3f45810bb23806d614f71964200069bc	573541		fixture-kotlin-compiler-02	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-02	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-25-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-kotlin-compiler-02	fixture-kotlin-compiler-02,fixture-kotlin-compiler-03	2	f1fbbdfc216b798281dff3d7ec29043bf8683f075ffe543077be5a013bd32241	success	200	91564	fbf180fab82c32493738bb60bb29955d3f45810bb23806d614f71964200069bc	594125		fixture-kotlin-compiler-02	request-selected-source	2	1	fixture-kotlin-compiler-02	1	0	0	1	0	200	0	0	0	1	0
